2018-06-20T18:22:00Z,21.957,-159.36,0.274
2018-06-20T18:24:00Z,21.957,-159.36,0.278
2018-06-20T18:25:00Z,21.957,-159.36,0.28
2018-06-20T18:27:00Z,21.957,-159.36,0.283
2018-06-20T18:28:00Z,21.957,-159.36,0.281
2018-06-20T18:30:00Z,21.957,-159.36,0.292
2018-06-20T18:31:00Z,21.957,-159.36,0.3
2018-06-20T18:32:00Z,21.957,-159.36,0.3
2018-06-20T18:33:00Z,21.957,-159.36,0.296
2018-06-20T18:34:00Z,21.957,-159.36,0.299
2018-06-20T18:35:00Z,21.957,-159.36,0.298
2018-06-20T18:36:00Z,21.957,-159.36,0.294
2018-06-20T18:37:00Z,21.957,-159.36,0.302
2018-06-20T18:38:00Z,21.957,-159.36,0.302
2018-06-20T18:39:00Z,21.957,-159.36,0.301
2018-06-20T18:40:00Z,21.957,-159.36,0.309
2018-06-20T18:41:00Z,21.957,-159.36,0.309
2018-06-20T18:42:00Z,21.957,-159.36,0.319
2018-06-20T18:43:00Z,21.957,-159.36,0.321
2018-06-20T18:44:00Z,21.957,-159.36,0.317
2018-06-20T18:45:00Z,21.957,-159.36,0.31
2018-06-20T18:46:00Z,21.957,-159.36,0.31
2018-06-20T18:47:00Z,21.957,-159.36,0.3
2018-06-20T18:48:00Z,21.957,-159.36,0.3
2018-06-20T18:49:00Z,21.957,-159.36,0.306
2018-06-20T18:50:00Z,21.957,-159.36,0.315
2018-06-20T18:51:00Z,21.957,-159.36,0.319
2018-06-20T18:52:00Z,21.957,-159.36,0.324
2018-06-20T18:53:00Z,21.957,-159.36,0.324
2018-06-20T18:54:00Z,21.957,-159.36,0.322
2018-06-20T18:55:00Z,21.957,-159.36,0.317
2018-06-20T18:56:00Z,21.957,-159.36,0.32
2018-06-20T18:57:00Z,21.957,-159.36,0.324
2018-06-20T18:58:00Z,21.957,-159.36,0.325
2018-06-20T18:59:00Z,21.957,-159.36,0.339
2018-06-20T19:00:00Z,21.957,-159.36,0.339
2018-06-20T19:01:00Z,21.957,-159.36,0.338
2018-06-20T19:02:00Z,21.957,-159.36,0.343
2018-06-20T19:03:00Z,21.957,-159.36,0.342
2018-06-20T19:04:00Z,21.957,-159.36,0.337
2018-06-20T19:05:00Z,21.957,-159.36,0.34
2018-06-20T19:06:00Z,21.957,-159.36,0.338
2018-06-20T19:07:00Z,21.957,-159.36,0.335
2018-06-20T19:08:00Z,21.957,-159.36,0.341
2018-06-20T19:09:00Z,21.957,-159.36,0.341
2018-06-20T19:10:00Z,21.957,-159.36,0.337
2018-06-20T19:11:00Z,21.957,-159.36,0.338
2018-06-20T19:12:00Z,21.957,-159.36,0.342
2018-06-20T19:13:00Z,21.957,-159.36,0.336
2018-06-20T19:14:00Z,21.957,-159.36,0.343
2018-06-20T19:15:00Z,21.957,-159.36,0.349
2018-06-20T19:16:00Z,21.957,-159.36,0.35
2018-06-20T19:17:00Z,21.957,-159.36,0.357
2018-06-20T19:18:00Z,21.957,-159.36,0.362
2018-06-20T19:19:00Z,21.957,-159.36,0.358
2018-06-20T19:20:00Z,21.957,-159.36,0.353
2018-06-20T19:21:00Z,21.957,-159.36,0.353
2018-06-20T19:22:00Z,21.957,-159.36,0.348
2018-06-20T19:23:00Z,21.957,-159.36,0.343
2018-06-20T19:24:00Z,21.957,-159.36,0.349
2018-06-20T19:25:00Z,21.957,-159.36,0.353
2018-06-20T19:26:00Z,21.957,-159.36,0.353
2018-06-20T19:27:00Z,21.957,-159.36,0.359
2018-06-20T19:28:00Z,21.957,-159.36,0.363
2018-06-20T19:29:00Z,21.957,-159.36,0.361
2018-06-20T19:30:00Z,21.957,-159.36,0.362
2018-06-20T19:31:00Z,21.957,-159.36,0.369
2018-06-20T19:32:00Z,21.957,-159.36,0.358
2018-06-20T19:33:00Z,21.957,-159.36,0.359
2018-06-20T19:34:00Z,21.957,-159.36,0.359
2018-06-20T19:35:00Z,21.957,-159.36,0.357
2018-06-20T19:36:00Z,21.957,-159.36,0.358
2018-06-20T19:37:00Z,21.957,-159.36,0.367
2018-06-20T19:38:00Z,21.957,-159.36,0.365
2018-06-20T19:39:00Z,21.957,-159.36,0.359
2018-06-20T19:40:00Z,21.957,-159.36,0.361
2018-06-20T19:41:00Z,21.957,-159.36,0.361
2018-06-20T19:42:00Z,21.957,-159.36,0.359
2018-06-20T19:43:00Z,21.957,-159.36,0.367
2018-06-20T19:44:00Z,21.957,-159.36,0.37
2018-06-20T19:45:00Z,21.957,-159.36,0.369
2018-06-20T19:46:00Z,21.957,-159.36,0.372
2018-06-20T19:47:00Z,21.957,-159.36,0.37
2018-06-20T19:48:00Z,21.957,-159.36,0.367
2018-06-20T19:49:00Z,21.957,-159.36,0.372
2018-06-20T19:50:00Z,21.957,-159.36,0.372
2018-06-20T19:51:00Z,21.957,-159.36,0.371
2018-06-20T19:52:00Z,21.957,-159.36,0.377
2018-06-20T19:53:00Z,21.957,-159.36,0.374
2018-06-20T19:54:00Z,21.957,-159.36,0.37
2018-06-20T19:55:00Z,21.957,-159.36,0.371
2018-06-20T19:56:00Z,21.957,-159.36,0.369
2018-06-20T19:57:00Z,21.957,-159.36,0.364
2018-06-20T19:58:00Z,21.957,-159.36,0.372
2018-06-20T19:59:00Z,21.957,-159.36,0.376
2018-06-20T20:00:00Z,21.957,-159.36,0.372
2018-06-20T20:01:00Z,21.957,-159.36,0.381
2018-06-20T20:02:00Z,21.957,-159.36,0.38
2018-06-20T20:03:00Z,21.957,-159.36,0.377
2018-06-20T20:04:00Z,21.957,-159.36,0.38
2018-06-20T20:05:00Z,21.957,-159.36,0.38
2018-06-20T20:06:00Z,21.957,-159.36,0.374
2018-06-20T20:07:00Z,21.957,-159.36,0.377
2018-06-20T20:08:00Z,21.957,-159.36,0.381
2018-06-20T20:09:00Z,21.957,-159.36,0.38
2018-06-20T20:10:00Z,21.957,-159.36,0.377
2018-06-20T20:11:00Z,21.957,-159.36,0.371
2018-06-20T20:12:00Z,21.957,-159.36,0.38
2018-06-20T20:13:00Z,21.957,-159.36,0.381
2018-06-20T20:14:00Z,21.957,-159.36,0.38
2018-06-20T20:15:00Z,21.957,-159.36,0.383
2018-06-20T20:16:00Z,21.957,-159.36,0.386
2018-06-20T20:17:00Z,21.957,-159.36,0.379
2018-06-20T20:18:00Z,21.957,-159.36,0.383
2018-06-20T20:19:00Z,21.957,-159.36,0.378
2018-06-20T20:20:00Z,21.957,-159.36,0.38
2018-06-20T20:21:00Z,21.957,-159.36,0.38
2018-06-20T20:22:00Z,21.957,-159.36,0.381
2018-06-20T20:23:00Z,21.957,-159.36,0.381
2018-06-20T20:24:00Z,21.957,-159.36,0.39
2018-06-20T20:25:00Z,21.957,-159.36,0.387
2018-06-20T20:26:00Z,21.957,-159.36,0.387
2018-06-20T20:27:00Z,21.957,-159.36,0.386
2018-06-20T20:28:00Z,21.957,-159.36,0.378
2018-06-20T20:29:00Z,21.957,-159.36,0.377
2018-06-20T20:30:00Z,21.957,-159.36,0.377
2018-06-20T20:31:00Z,21.957,-159.36,0.378
2018-06-20T20:32:00Z,21.957,-159.36,0.381
2018-06-20T20:33:00Z,21.957,-159.36,0.385
2018-06-20T20:34:00Z,21.957,-159.36,0.388
2018-06-20T20:35:00Z,21.957,-159.36,0.393
2018-06-20T20:36:00Z,21.957,-159.36,0.393
2018-06-20T20:37:00Z,21.957,-159.36,0.389
2018-06-20T20:38:00Z,21.957,-159.36,0.392
2018-06-20T20:39:00Z,21.957,-159.36,0.389
2018-06-20T20:40:00Z,21.957,-159.36,0.376
2018-06-20T20:41:00Z,21.957,-159.36,0.381
2018-06-20T20:42:00Z,21.957,-159.36,0.382
2018-06-20T20:43:00Z,21.957,-159.36,0.379
2018-06-20T20:44:00Z,21.957,-159.36,0.386
2018-06-20T20:45:00Z,21.957,-159.36,0.389
2018-06-20T20:46:00Z,21.957,-159.36,0.388
2018-06-20T20:47:00Z,21.957,-159.36,0.396
2018-06-20T20:48:00Z,21.957,-159.36,0.39
2018-06-20T20:49:00Z,21.957,-159.36,0.391
2018-06-20T20:50:00Z,21.957,-159.36,0.395
2018-06-20T20:51:00Z,21.957,-159.36,0.396
2018-06-20T20:52:00Z,21.957,-159.36,0.401
2018-06-20T20:53:00Z,21.957,-159.36,0.403
2018-06-20T20:54:00Z,21.957,-159.36,0.392
2018-06-20T20:55:00Z,21.957,-159.36,0.388
2018-06-20T20:56:00Z,21.957,-159.36,0.385
2018-06-20T20:57:00Z,21.957,-159.36,0.38
2018-06-20T20:58:00Z,21.957,-159.36,0.387
2018-06-20T20:59:00Z,21.957,-159.36,0.39
2018-06-20T21:00:00Z,21.957,-159.36,0.393
2018-06-20T21:01:00Z,21.957,-159.36,0.401
2018-06-20T21:02:00Z,21.957,-159.36,0.395
2018-06-20T21:03:00Z,21.957,-159.36,0.397
2018-06-20T21:04:00Z,21.957,-159.36,0.404
2018-06-20T21:05:00Z,21.957,-159.36,0.399
2018-06-20T21:06:00Z,21.957,-159.36,0.394
2018-06-20T21:07:00Z,21.957,-159.36,0.4
2018-06-20T21:08:00Z,21.957,-159.36,0.398
2018-06-20T21:09:00Z,21.957,-159.36,0.396
2018-06-20T21:10:00Z,21.957,-159.36,0.398
2018-06-20T21:11:00Z,21.957,-159.36,0.396
2018-06-20T21:12:00Z,21.957,-159.36,0.399
2018-06-20T21:13:00Z,21.957,-159.36,0.391
2018-06-20T21:14:00Z,21.957,-159.36,0.391
2018-06-20T21:15:00Z,21.957,-159.36,0.395
2018-06-20T21:16:00Z,21.957,-159.36,0.395
2018-06-20T21:17:00Z,21.957,-159.36,0.393
2018-06-20T21:18:00Z,21.957,-159.36,0.398
2018-06-20T21:19:00Z,21.957,-159.36,0.397
2018-06-20T21:20:00Z,21.957,-159.36,0.392
2018-06-20T21:21:00Z,21.957,-159.36,0.401
2018-06-20T21:22:00Z,21.957,-159.36,0.4
2018-06-20T21:23:00Z,21.957,-159.36,0.4
2018-06-20T21:24:00Z,21.957,-159.36,0.405
2018-06-20T21:25:00Z,21.957,-159.36,0.403
2018-06-20T21:26:00Z,21.957,-159.36,0.393
2018-06-20T21:27:00Z,21.957,-159.36,0.387
2018-06-20T21:28:00Z,21.957,-159.36,0.385
2018-06-20T21:29:00Z,21.957,-159.36,0.384
2018-06-20T21:30:00Z,21.957,-159.36,0.393
2018-06-20T21:31:00Z,21.957,-159.36,0.402
2018-06-20T21:32:00Z,21.957,-159.36,0.405
2018-06-20T21:33:00Z,21.957,-159.36,0.405
2018-06-20T21:34:00Z,21.957,-159.36,0.396
2018-06-20T21:35:00Z,21.957,-159.36,0.392
2018-06-20T21:36:00Z,21.957,-159.36,0.394
2018-06-20T21:37:00Z,21.957,-159.36,0.393
2018-06-20T21:38:00Z,21.957,-159.36,0.396
2018-06-20T21:39:00Z,21.957,-159.36,0.396
2018-06-20T21:40:00Z,21.957,-159.36,0.394
2018-06-20T21:41:00Z,21.957,-159.36,0.392
2018-06-20T21:42:00Z,21.957,-159.36,0.39
2018-06-20T21:43:00Z,21.957,-159.36,0.388
2018-06-20T21:44:00Z,21.957,-159.36,0.393
2018-06-20T21:45:00Z,21.957,-159.36,0.395
2018-06-20T21:46:00Z,21.957,-159.36,0.393
2018-06-20T21:47:00Z,21.957,-159.36,0.399
2018-06-20T21:48:00Z,21.957,-159.36,0.396
2018-06-20T21:49:00Z,21.957,-159.36,0.393
2018-06-20T21:50:00Z,21.957,-159.36,0.402
2018-06-20T21:51:00Z,21.957,-159.36,0.403
2018-06-20T21:52:00Z,21.957,-159.36,0.394
2018-06-20T21:53:00Z,21.957,-159.36,0.399
2018-06-20T21:54:00Z,21.957,-159.36,0.394
2018-06-20T21:55:00Z,21.957,-159.36,0.388
2018-06-20T21:56:00Z,21.957,-159.36,0.387
2018-06-20T21:57:00Z,21.957,-159.36,0.393
2018-06-20T21:58:00Z,21.957,-159.36,0.387
2018-06-20T21:59:00Z,21.957,-159.36,0.392
2018-06-20T22:00:00Z,21.957,-159.36,0.398
2018-06-20T22:01:00Z,21.957,-159.36,0.393
2018-06-20T22:02:00Z,21.957,-159.36,0.391
2018-06-20T22:03:00Z,21.957,-159.36,0.398
2018-06-20T22:04:00Z,21.957,-159.36,0.395
2018-06-20T22:05:00Z,21.957,-159.36,0.395
2018-06-20T22:06:00Z,21.957,-159.36,0.401
2018-06-20T22:07:00Z,21.957,-159.36,0.393
2018-06-20T22:08:00Z,21.957,-159.36,0.394
2018-06-20T22:09:00Z,21.957,-159.36,0.397
2018-06-20T22:10:00Z,21.957,-159.36,0.389
2018-06-20T22:11:00Z,21.957,-159.36,0.392
2018-06-20T22:12:00Z,21.957,-159.36,0.398
2018-06-20T22:13:00Z,21.957,-159.36,0.385
2018-06-20T22:14:00Z,21.957,-159.36,0.388
2018-06-20T22:15:00Z,21.957,-159.36,0.385
2018-06-20T22:16:00Z,21.957,-159.36,0.382
2018-06-20T22:17:00Z,21.957,-159.36,0.386
2018-06-20T22:18:00Z,21.957,-159.36,0.386
2018-06-20T22:19:00Z,21.957,-159.36,0.383
2018-06-20T22:20:00Z,21.957,-159.36,0.382
2018-06-20T22:21:00Z,21.957,-159.36,0.379
2018-06-20T22:22:00Z,21.957,-159.36,0.385
2018-06-20T22:23:00Z,21.957,-159.36,0.387
2018-06-20T22:24:00Z,21.957,-159.36,0.392
2018-06-20T22:25:00Z,21.957,-159.36,0.395
2018-06-20T22:26:00Z,21.957,-159.36,0.391
2018-06-20T22:27:00Z,21.957,-159.36,0.386
2018-06-20T22:28:00Z,21.957,-159.36,0.389
2018-06-20T22:29:00Z,21.957,-159.36,0.385
2018-06-20T22:30:00Z,21.957,-159.36,0.377
2018-06-20T22:31:00Z,21.957,-159.36,0.376
2018-06-20T22:32:00Z,21.957,-159.36,0.369
2018-06-20T22:33:00Z,21.957,-159.36,0.369
2018-06-20T22:34:00Z,21.957,-159.36,0.371
2018-06-20T22:35:00Z,21.957,-159.36,0.37
2018-06-20T22:36:00Z,21.957,-159.36,0.37
2018-06-20T22:37:00Z,21.957,-159.36,0.371
2018-06-20T22:38:00Z,21.957,-159.36,0.369
2018-06-20T22:39:00Z,21.957,-159.36,0.37
2018-06-20T22:40:00Z,21.957,-159.36,0.372
2018-06-20T22:41:00Z,21.957,-159.36,0.379
2018-06-20T22:42:00Z,21.957,-159.36,0.38
2018-06-20T22:43:00Z,21.957,-159.36,0.385
2018-06-20T22:44:00Z,21.957,-159.36,0.389
2018-06-20T22:45:00Z,21.957,-159.36,0.381
2018-06-20T22:46:00Z,21.957,-159.36,0.374
2018-06-20T22:47:00Z,21.957,-159.36,0.37
2018-06-20T22:48:00Z,21.957,-159.36,0.364
2018-06-20T22:49:00Z,21.957,-159.36,0.364
2018-06-20T22:50:00Z,21.957,-159.36,0.371
2018-06-20T22:51:00Z,21.957,-159.36,0.368
2018-06-20T22:52:00Z,21.957,-159.36,0.368
2018-06-20T22:53:00Z,21.957,-159.36,0.37
2018-06-20T22:54:00Z,21.957,-159.36,0.36
2018-06-20T22:55:00Z,21.957,-159.36,0.358
2018-06-20T22:56:00Z,21.957,-159.36,0.363
2018-06-20T22:57:00Z,21.957,-159.36,0.365
2018-06-20T22:58:00Z,21.957,-159.36,0.367
2018-06-20T22:59:00Z,21.957,-159.36,0.371
2018-06-20T23:00:00Z,21.957,-159.36,0.37
2018-06-20T23:01:00Z,21.957,-159.36,0.364
2018-06-20T23:02:00Z,21.957,-159.36,0.364
2018-06-20T23:03:00Z,21.957,-159.36,0.366
2018-06-20T23:04:00Z,21.957,-159.36,0.358
2018-06-20T23:05:00Z,21.957,-159.36,0.358
2018-06-20T23:06:00Z,21.957,-159.36,0.361
2018-06-20T23:07:00Z,21.957,-159.36,0.357
2018-06-20T23:08:00Z,21.957,-159.36,0.367
2018-06-20T23:09:00Z,21.957,-159.36,0.375
2018-06-20T23:10:00Z,21.957,-159.36,0.368
2018-06-20T23:11:00Z,21.957,-159.36,0.365
2018-06-20T23:12:00Z,21.957,-159.36,0.364
2018-06-20T23:13:00Z,21.957,-159.36,0.349
2018-06-20T23:14:00Z,21.957,-159.36,0.354
2018-06-20T23:15:00Z,21.957,-159.36,0.352
2018-06-20T23:16:00Z,21.957,-159.36,0.351
2018-06-20T23:17:00Z,21.957,-159.36,0.358
2018-06-20T23:18:00Z,21.957,-159.36,0.362
2018-06-20T23:19:00Z,21.957,-159.36,0.358
2018-06-20T23:20:00Z,21.957,-159.36,0.361
2018-06-20T23:21:00Z,21.957,-159.36,0.356
2018-06-20T23:22:00Z,21.957,-159.36,0.354
2018-06-20T23:23:00Z,21.957,-159.36,0.355
2018-06-20T23:24:00Z,21.957,-159.36,0.358
2018-06-20T23:25:00Z,21.957,-159.36,0.356
2018-06-20T23:26:00Z,21.957,-159.36,0.363
2018-06-20T23:27:00Z,21.957,-159.36,0.363
2018-06-20T23:28:00Z,21.957,-159.36,0.357
2018-06-20T23:29:00Z,21.957,-159.36,0.344
2018-06-20T23:30:00Z,21.957,-159.36,0.35
2018-06-20T23:31:00Z,21.957,-159.36,0.346
2018-06-20T23:32:00Z,21.957,-159.36,0.344
2018-06-20T23:33:00Z,21.957,-159.36,0.348
2018-06-20T23:34:00Z,21.957,-159.36,0.358
2018-06-20T23:35:00Z,21.957,-159.36,0.352
2018-06-20T23:36:00Z,21.957,-159.36,0.352
2018-06-20T23:37:00Z,21.957,-159.36,0.351
2018-06-20T23:38:00Z,21.957,-159.36,0.348
2018-06-20T23:39:00Z,21.957,-159.36,0.342
2018-06-20T23:40:00Z,21.957,-159.36,0.348
2018-06-20T23:41:00Z,21.957,-159.36,0.345
2018-06-20T23:42:00Z,21.957,-159.36,0.348
2018-06-20T23:43:00Z,21.957,-159.36,0.349
2018-06-20T23:44:00Z,21.957,-159.36,0.343
2018-06-20T23:45:00Z,21.957,-159.36,0.333
2018-06-20T23:46:00Z,21.957,-159.36,0.339
2018-06-20T23:47:00Z,21.957,-159.36,0.332
2018-06-20T23:48:00Z,21.957,-159.36,0.33
2018-06-20T23:49:00Z,21.957,-159.36,0.343
2018-06-20T23:50:00Z,21.957,-159.36,0.337
2018-06-20T23:51:00Z,21.957,-159.36,0.336
2018-06-20T23:52:00Z,21.957,-159.36,0.347
2018-06-20T23:53:00Z,21.957,-159.36,0.347
2018-06-20T23:54:00Z,21.957,-159.36,0.342
2018-06-20T23:55:00Z,21.957,-159.36,0.35
2018-06-20T23:56:00Z,21.957,-159.36,0.341
2018-06-20T23:57:00Z,21.957,-159.36,0.331
2018-06-20T23:58:00Z,21.957,-159.36,0.336
2018-06-20T23:59:00Z,21.957,-159.36,0.336
2018-06-21T00:00:00Z,21.957,-159.36,0.334
2018-06-21T00:01:00Z,21.957,-159.36,0.335
2018-06-21T00:02:00Z,21.957,-159.36,0.329
2018-06-21T00:03:00Z,21.957,-159.36,0.325
2018-06-21T00:04:00Z,21.957,-159.36,0.322
2018-06-21T00:05:00Z,21.957,-159.36,0.322
2018-06-21T00:06:00Z,21.957,-159.36,0.328
2018-06-21T00:07:00Z,21.957,-159.36,0.335
2018-06-21T00:08:00Z,21.957,-159.36,0.331
2018-06-21T00:09:00Z,21.957,-159.36,0.33
2018-06-21T00:10:00Z,21.957,-159.36,0.325
2018-06-21T00:11:00Z,21.957,-159.36,0.328
2018-06-21T00:12:00Z,21.957,-159.36,0.322
2018-06-21T00:13:00Z,21.957,-159.36,0.327
2018-06-21T00:14:00Z,21.957,-159.36,0.339
2018-06-21T00:15:00Z,21.957,-159.36,0.334
2018-06-21T00:16:00Z,21.957,-159.36,0.328
2018-06-21T00:17:00Z,21.957,-159.36,0.334
2018-06-21T00:18:00Z,21.957,-159.36,0.325
2018-06-21T00:19:00Z,21.957,-159.36,0.314
2018-06-21T00:20:00Z,21.957,-159.36,0.324
2018-06-21T00:21:00Z,21.957,-159.36,0.325
2018-06-21T00:22:00Z,21.957,-159.36,0.32
2018-06-21T00:23:00Z,21.957,-159.36,0.328
2018-06-21T00:24:00Z,21.957,-159.36,0.318
2018-06-21T00:25:00Z,21.957,-159.36,0.31
2018-06-21T00:26:00Z,21.957,-159.36,0.317
2018-06-21T00:27:00Z,21.957,-159.36,0.31
2018-06-21T00:28:00Z,21.957,-159.36,0.309
2018-06-21T00:29:00Z,21.957,-159.36,0.316
2018-06-21T00:30:00Z,21.957,-159.36,0.318
2018-06-21T00:31:00Z,21.957,-159.36,0.311
2018-06-21T00:32:00Z,21.957,-159.36,0.322
2018-06-21T00:33:00Z,21.957,-159.36,0.322
2018-06-21T00:34:00Z,21.957,-159.36,0.319
2018-06-21T00:35:00Z,21.957,-159.36,0.321
2018-06-21T00:36:00Z,21.957,-159.36,0.321
2018-06-21T00:37:00Z,21.957,-159.36,0.313
2018-06-21T00:38:00Z,21.957,-159.36,0.314
2018-06-21T00:39:00Z,21.957,-159.36,0.312
2018-06-21T00:40:00Z,21.957,-159.36,0.312
2018-06-21T00:41:00Z,21.957,-159.36,0.313
2018-06-21T00:42:00Z,21.957,-159.36,0.312
2018-06-21T00:43:00Z,21.957,-159.36,0.307
2018-06-21T00:44:00Z,21.957,-159.36,0.305
2018-06-21T00:45:00Z,21.957,-159.36,0.309
2018-06-21T00:46:00Z,21.957,-159.36,0.311
2018-06-21T00:47:00Z,21.957,-159.36,0.314
2018-06-21T00:48:00Z,21.957,-159.36,0.318
2018-06-21T00:49:00Z,21.957,-159.36,0.316
2018-06-21T00:50:00Z,21.957,-159.36,0.318
2018-06-21T00:51:00Z,21.957,-159.36,0.319
2018-06-21T00:52:00Z,21.957,-159.36,0.316
2018-06-21T00:53:00Z,21.957,-159.36,0.312
2018-06-21T00:54:00Z,21.957,-159.36,0.31
2018-06-21T00:55:00Z,21.957,-159.36,0.307
2018-06-21T00:56:00Z,21.957,-159.36,0.304
2018-06-21T00:57:00Z,21.957,-159.36,0.307
2018-06-21T00:58:00Z,21.957,-159.36,0.309
2018-06-21T00:59:00Z,21.957,-159.36,0.311
2018-06-21T01:00:00Z,21.957,-159.36,0.308
2018-06-21T01:01:00Z,21.957,-159.36,0.309
2018-06-21T01:02:00Z,21.957,-159.36,0.309
2018-06-21T01:03:00Z,21.957,-159.36,0.309
2018-06-21T01:04:00Z,21.957,-159.36,0.303
2018-06-21T01:05:00Z,21.957,-159.36,0.306
2018-06-21T01:06:00Z,21.957,-159.36,0.306
2018-06-21T01:07:00Z,21.957,-159.36,0.308
2018-06-21T01:08:00Z,21.957,-159.36,0.309
2018-06-21T01:09:00Z,21.957,-159.36,0.311
2018-06-21T01:10:00Z,21.957,-159.36,0.3
2018-06-21T01:11:00Z,21.957,-159.36,0.295
2018-06-21T01:12:00Z,21.957,-159.36,0.295
2018-06-21T01:13:00Z,21.957,-159.36,0.29
2018-06-21T01:14:00Z,21.957,-159.36,0.293
2018-06-21T01:15:00Z,21.957,-159.36,0.299
2018-06-21T01:16:00Z,21.957,-159.36,0.3
2018-06-21T01:17:00Z,21.957,-159.36,0.301
2018-06-21T01:18:00Z,21.957,-159.36,0.298
2018-06-21T01:19:00Z,21.957,-159.36,0.3
2018-06-21T01:20:00Z,21.957,-159.36,0.302
2018-06-21T01:21:00Z,21.957,-159.36,0.294
2018-06-21T01:22:00Z,21.957,-159.36,0.296
2018-06-21T01:23:00Z,21.957,-159.36,0.301
2018-06-21T01:24:00Z,21.957,-159.36,0.3
2018-06-21T01:25:00Z,21.957,-159.36,0.306
2018-06-21T01:26:00Z,21.957,-159.36,0.309
2018-06-21T01:27:00Z,21.957,-159.36,0.306
2018-06-21T01:28:00Z,21.957,-159.36,0.304
2018-06-21T01:29:00Z,21.957,-159.36,0.296
2018-06-21T01:30:00Z,21.957,-159.36,0.294
2018-06-21T01:31:00Z,21.957,-159.36,0.299
2018-06-21T01:32:00Z,21.957,-159.36,0.3
2018-06-21T01:33:00Z,21.957,-159.36,0.301
2018-06-21T01:34:00Z,21.957,-159.36,0.304
2018-06-21T01:35:00Z,21.957,-159.36,0.3
2018-06-21T01:36:00Z,21.957,-159.36,0.297
2018-06-21T01:37:00Z,21.957,-159.36,0.295
2018-06-21T01:38:00Z,21.957,-159.36,0.293
2018-06-21T01:39:00Z,21.957,-159.36,0.29
2018-06-21T01:40:00Z,21.957,-159.36,0.286
2018-06-21T01:41:00Z,21.957,-159.36,0.294
2018-06-21T01:42:00Z,21.957,-159.36,0.299
2018-06-21T01:43:00Z,21.957,-159.36,0.301
2018-06-21T01:44:00Z,21.957,-159.36,0.3
2018-06-21T01:45:00Z,21.957,-159.36,0.302
2018-06-21T01:46:00Z,21.957,-159.36,0.295
2018-06-21T01:47:00Z,21.957,-159.36,0.293
2018-06-21T01:48:00Z,21.957,-159.36,0.289
2018-06-21T01:49:00Z,21.957,-159.36,0.291
2018-06-21T01:50:00Z,21.957,-159.36,0.287
2018-06-21T01:51:00Z,21.957,-159.36,0.287
2018-06-21T01:52:00Z,21.957,-159.36,0.289
2018-06-21T01:53:00Z,21.957,-159.36,0.288
2018-06-21T01:54:00Z,21.957,-159.36,0.294
2018-06-21T01:55:00Z,21.957,-159.36,0.294
2018-06-21T01:56:00Z,21.957,-159.36,0.291
2018-06-21T01:57:00Z,21.957,-159.36,0.293
2018-06-21T01:58:00Z,21.957,-159.36,0.293
2018-06-21T01:59:00Z,21.957,-159.36,0.29
2018-06-21T02:00:00Z,21.957,-159.36,0.298
2018-06-21T02:01:00Z,21.957,-159.36,0.293
2018-06-21T02:02:00Z,21.957,-159.36,0.29
2018-06-21T02:03:00Z,21.957,-159.36,0.29
2018-06-21T02:04:00Z,21.957,-159.36,0.29
2018-06-21T02:05:00Z,21.957,-159.36,0.289
2018-06-21T02:06:00Z,21.957,-159.36,0.294
2018-06-21T02:07:00Z,21.957,-159.36,0.289
2018-06-21T02:08:00Z,21.957,-159.36,0.288
2018-06-21T02:09:00Z,21.957,-159.36,0.289
2018-06-21T02:10:00Z,21.957,-159.36,0.29
2018-06-21T02:11:00Z,21.957,-159.36,0.291
2018-06-21T02:12:00Z,21.957,-159.36,0.285
2018-06-21T02:13:00Z,21.957,-159.36,0.284
2018-06-21T02:14:00Z,21.957,-159.36,0.284
2018-06-21T02:15:00Z,21.957,-159.36,0.285
2018-06-21T02:16:00Z,21.957,-159.36,0.292
2018-06-21T02:17:00Z,21.957,-159.36,0.296
2018-06-21T02:18:00Z,21.957,-159.36,0.296
2018-06-21T02:19:00Z,21.957,-159.36,0.295
2018-06-21T02:20:00Z,21.957,-159.36,0.289
2018-06-21T02:21:00Z,21.957,-159.36,0.284
2018-06-21T02:22:00Z,21.957,-159.36,0.285
2018-06-21T02:23:00Z,21.957,-159.36,0.283
2018-06-21T02:24:00Z,21.957,-159.36,0.284
2018-06-21T02:25:00Z,21.957,-159.36,0.288
2018-06-21T02:26:00Z,21.957,-159.36,0.289
2018-06-21T02:27:00Z,21.957,-159.36,0.29
2018-06-21T02:28:00Z,21.957,-159.36,0.297
2018-06-21T02:29:00Z,21.957,-159.36,0.291
2018-06-21T02:30:00Z,21.957,-159.36,0.288
2018-06-21T02:31:00Z,21.957,-159.36,0.285
2018-06-21T02:32:00Z,21.957,-159.36,0.284
2018-06-21T02:33:00Z,21.957,-159.36,0.282
2018-06-21T02:34:00Z,21.957,-159.36,0.287
2018-06-21T02:35:00Z,21.957,-159.36,0.289
2018-06-21T02:36:00Z,21.957,-159.36,0.292
2018-06-21T02:37:00Z,21.957,-159.36,0.288
2018-06-21T02:38:00Z,21.957,-159.36,0.284
2018-06-21T02:39:00Z,21.957,-159.36,0.285
2018-06-21T02:40:00Z,21.957,-159.36,0.287
2018-06-21T02:41:00Z,21.957,-159.36,0.283
2018-06-21T02:42:00Z,21.957,-159.36,0.29
2018-06-21T02:43:00Z,21.957,-159.36,0.29
2018-06-21T02:44:00Z,21.957,-159.36,0.286
